player_id,player_name,age,nationality,team_name,start_year,end_year,appearances,league_name,image_url
225043,Carl Johansson,30,Sweden,Holstein Kiel,2024,2024,10,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/225043-1756808586.jpg?lm=1
649452,Issa Kaboré,23,Burkina Faso,Werder Bremen,2024,2024,9,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/649452-1724407648.jpg?lm=1
337036,Florent Muslija,25,Kosovo,Freiburg,2023,2024,19,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/337036-1723189853.jpg?lm=1
621802,Olivier Deman,24,Belgium,Werder Bremen,2023,2024,38,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/621802-1722887784.jpg?lm=1
284769,Florian Müller,26,Germany,Freiburg,2024,2024,9,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/284769-1691998669.jpg?lm=1
284769,Florian Müller,22,Germany,Freiburg,2020,2020,31,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/284769-1691998669.jpg?lm=1
115979,Thomas Dähne,30,Germany,Holstein Kiel,2024,2024,9,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/115979-1753730638.jpg?lm=1
801734,Mathys Tel,19,France,Bayern Munich,2022,2024,60,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/801734-1700040486.jpg?lm=1
195736,Florian Grillitsch,28,Austria,Hoffenheim,2023,2024,38,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/195736-1691269821.jpg?lm=1
195736,Florian Grillitsch,25,Austria,Hoffenheim,2017,2021,130,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/195736-1691269821.jpg?lm=1
822958,Tim Drexler,19,Germany,Hoffenheim,2023,2024,16,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/822958-1755092172.jpg?lm=1
345886,Rubén Vargas,25,Switzerland,Augsburg,2019,2024,154,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/345886-1722850174.jpg?lm=1
618898,Erencan Yardımcı,22,Türkiye,Hoffenheim,2024,2024,8,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/618898-1753694030.jpg?lm=1
719694,Andu Kelati,21,Germany,Holstein Kiel,2024,2024,8,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/719694-1756808611.jpg?lm=1
315604,Diadié Samassékou,28,Mali,Hoffenheim,2019,2024,87,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/315604-1757773494.jpg?lm=1
127076,Jérôme Roussillon,31,Guadeloupe,Union Berlin,2022,2024,50,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/127076-1691614715.jpg?lm=1
391005,Mads Roerslev,25,Denmark,Wolfsburg,2024,2024,7,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/391005-1684772936.jpg?lm=1
536482,Junior Dina Ebimbe,23,France,Frankfurt,2022,2024,57,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/536482-1663065378.jpg?lm=1
316575,Moritz-Broni Kwarteng,26,Germany,VfL Bochum,2023,2024,18,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/316575-1691249734.jpg?lm=1
353826,Robert Gumny,26,Poland,Augsburg,2020,2024,101,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/353826-1758474604.png?lm=1
288429,Mads Pedersen,27,Denmark,Augsburg,2019,2024,108,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/288429-1755201256.jpg?lm=1
720162,Justin Diehl,19,Germany,Stuttgart,2024,2024,6,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/720162-1723707320.jpg?lm=1
353892,Hiroki Ito,25,Japan,Bayern Munich,2024,2024,6,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/353892-1657181215.jpg?lm=1
486046,Maarten Vandevoordt,22,Belgium,Leipzig,2024,2024,6,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/486046-1724337345.jpg?lm=1
1073997,Shio Fukuda,20,Japan,Mönchengladbach,2023,2024,11,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/1073997-1722945597.jpg?lm=1
432671,Luca Philipp,23,Germany,Hoffenheim,2024,2024,6,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/432671-1755092013.jpg?lm=1
485747,Thomas Keller,24,Germany,Heidenheim,2023,2024,8,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/485747-1755089451.jpg?lm=1
118161,Marius Müller,30,Germany,Wolfsburg,2024,2024,6,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/118161-1724771088.jpg?lm=1
93763,Alexander Schwolow,32,Germany,Union Berlin,2023,2024,7,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/93763-1726351593.jpg?lm=1
119234,Karim Onisiwo,32,Austria,Mainz,2015,2024,214,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/119234-1754993892.png?lm=1
884820,Almugera Kabar,18,Germany,Dortmund,2024,2024,5,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/884820-1713462323.jpg?lm=1
666977,Aliou Baldé,21,Guinea,VfL Bochum,2024,2024,5,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/666977-1755009724.png?lm=1
550829,Matej Kovar,24,Czech Republic,Leverkusen,2023,2024,6,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/550829-1727378079.jpg?lm=1
926301,Tiago Pereira Cardoso,18,Luxembourg,Mönchengladbach,2024,2024,5,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/926301-1760967429.jpg?lm=1
604327,Gabriel Vidovic,20,Croatia,Mainz,2024,2024,5,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/604327-1693303272.jpg?lm=1
745075,David Preu,19,Germany,Union Berlin,2024,2024,5,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/745075-1726351060.jpg?lm=1
604359,Yusuf Kabadayi,20,Germany,Augsburg,2024,2024,5,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/604359-1755202049.jpg?lm=1
684318,Samuel Bamba,20,Germany,VfL Bochum,2024,2024,5,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/684318-1721851536.jpg?lm=1
501049,Erik Ahlstrand,22,Sweden,St. Pauli,2024,2024,5,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/501049-1755033056.jpg?lm=1
340700,Ivan Prtajin,28,Croatia,Union Berlin,2024,2024,5,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/340700-1754512068.jpg?lm=1
315332,Aymen Barkok,26,Morocco,Mainz,2022,2024,40,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/315332-1657707404.jpg?lm=1
281769,Mario Hermoso,29,Spain,Leverkusen,2024,2024,4,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/281769-1666818938.jpg?lm=1
82009,Kevin Volland,31,Germany,Union Berlin,2023,2024,30,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/82009-1753731424.jpg?lm=1
468539,Daniel Peretz,23,Israel,Bayern Munich,2023,2024,4,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/468539-1758188153.jpg?lm=1
897423,David Odogu,18,Germany,Wolfsburg,2024,2024,3,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/897423-1724771146.jpg?lm=1
627356,Yannik Lührs,20,Germany,Dortmund,2024,2024,3,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/627356-1720425850.jpg?lm=1
49723,Timothy Chandler,34,United States,Frankfurt,2014,2024,167,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/49723-1663064872.jpg?lm=1
400489,Eljif Elmas,24,North Macedonia,Leipzig,2023,2024,16,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/400489-1709127683.jpg?lm=1
884810,Kjell Wätjen,18,Germany,Dortmund,2023,2024,4,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/884810-1753298128.jpg?lm=1
332798,Roland Sallai,27,Hungary,Freiburg,2018,2024,138,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/332798-1753873822.jpg?lm=1
863759,Bruno Ogbus,18,Switzerland,Freiburg,2024,2024,2,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/863759-1723189626.jpg?lm=1
711517,Kevin Paredes,21,United States,Wolfsburg,2021,2024,54,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/711517-1752736742.jpg?lm=1
938146,Adam Aznou,18,Morocco,Bayern Munich,2024,2024,2,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/938146-1739807816.jpg?lm=1
806948,Frank Feller,20,Germany,Heidenheim,2024,2024,2,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/806948-1690186659.jpg?lm=1
974894,David Mokwa,20,France,Hoffenheim,2024,2024,2,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/974894-1755091954.jpg?lm=1
569457,Tim Breithaupt,22,Germany,Augsburg,2023,2024,18,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/569457-1755201662.jpg?lm=1
453742,Ben Voll,23,Germany,St. Pauli,2024,2024,2,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/453742-1755032245.jpg?lm=1
143891,Maximilian Philipp,30,Germany,Freiburg,2023,2024,19,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/143891-1723189806.jpg?lm=1
143891,Maximilian Philipp,22,Germany,Freiburg,2016,2016,25,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/143891-1723189806.jpg?lm=1
143891,Maximilian Philipp,20,Germany,Freiburg,2013,2014,25,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/143891-1723189806.jpg?lm=1
76158,Alexander Meyer,33,Germany,Dortmund,2022,2024,17,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/76158-1716381651.jpg?lm=1
1031774,Jarzinho Malanga,17,Germany,Stuttgart,2024,2024,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/1031774-1753442928.jpg?lm=1
808664,Florian Micheler,19,Austria,Hoffenheim,2024,2024,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/808664-1752230358.jpg?lm=1
1058515,Kacper Koscierski,17,Germany,VfL Bochum,2024,2024,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/1058515-1753298715.jpg?lm=1
565435,Arne Engels,20,Belgium,Augsburg,2022,2024,51,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/565435-1722850116.jpg?lm=1
273132,Robin Gosens,29,Germany,Union Berlin,2023,2024,31,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/273132-1686641124.jpg?lm=1
587019,Fin Stevens,21,Wales,St. Pauli,2024,2024,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/587019-1755032806.jpg?lm=1
744728,Arijon Ibrahimovic,18,Germany,Bayern Munich,2024,2024,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/744728-1755088466.jpg?lm=1
744728,Arijon Ibrahimovic,16,Germany,Bayern Munich,2022,2022,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/744728-1755088466.jpg?lm=1
1074526,Viggo Gebel,16,Germany,Leipzig,2024,2024,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/1074526-1723447785.jpg?lm=1
696028,Noah Pesch,19,Croatia,Mönchengladbach,2024,2024,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/696028-1755095760.jpg?lm=1
1132292,Faik Sakar,16,Germany,Leipzig,2024,2024,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/1132292-1736764527.jpg?lm=1
810108,Paul Hennrich,19,Germany,Hoffenheim,2024,2024,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/810108-1756890235.jpg?lm=1
829838,Hennes Behrens,19,Germany,Hoffenheim,2024,2024,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/829838-1755089974.jpg?lm=1
452068,Ayman Azhil,23,Morocco,Dortmund,2024,2024,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/452068-1708273890.jpg?lm=1
464333,Ivan Nekic,23,Croatia,Holstein Kiel,2024,2024,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/464333-1756808805.jpg?lm=1
666234,Mohamed Simakan,24,France,Leipzig,2021,2024,85,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/666234-1713944910.jpg?lm=1
227511,Maurides,30,Brazil,St. Pauli,2024,2024,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/227511-1723632805.jpeg?lm=1
94030,Denis Thomalla,31,Germany,Heidenheim,2023,2024,22,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/94030-1657875455.jpg?lm=1
40680,Sven Ulreich,35,Germany,Bayern Munich,2021,2024,21,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/40680-1700659982.jpg?lm=1
40680,Sven Ulreich,30,Germany,Bayern Munich,2015,2019,45,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/40680-1700659982.jpg?lm=1
31653,Tobias Sippel,36,Germany,Mönchengladbach,2024,2024,1,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/31653-1662965792.jpg?lm=1
31653,Tobias Sippel,34,Germany,Mönchengladbach,2020,2022,11,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/31653-1662965792.jpg?lm=1
31653,Tobias Sippel,29,Germany,Mönchengladbach,2017,2017,5,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/31653-1662965792.jpg?lm=1
31653,Tobias Sippel,27,Germany,Mönchengladbach,2015,2015,2,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/31653-1662965792.jpg?lm=1
31599,Norman Theuerkauf,37,Germany,Heidenheim,2023,2024,26,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/31599-1657874835.jpg?lm=1
661171,Willian Pacho,21,Ecuador,Frankfurt,2023,2023,33,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/661171-1696508666.jpg?lm=1
335457,Ermedin Demirovic,25,Bosnia-Herzegovina,Augsburg,2022,2023,63,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/335457-1723707508.jpg?lm=1
578392,Maximilian Beier,20,Germany,Hoffenheim,2023,2023,33,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/578392-1733829348.jpg?lm=1
578392,Maximilian Beier,17,Germany,Hoffenheim,2019,2020,9,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/578392-1733829348.jpg?lm=1
193004,Waldemar Anton,26,Germany,Stuttgart,2020,2023,127,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/193004-1723922551.jpg?lm=1
541231,Sepp van den Berg,21,Netherlands,Mainz,2023,2023,33,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/541231-1692000386.jpg?lm=1
645774,Eren Dinkçi,21,Türkiye,Heidenheim,2023,2023,33,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/645774-1753984116.jpg?lm=1
278343,Felix Uduokhai,25,Germany,Augsburg,2019,2023,120,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/278343-1727357502.png?lm=1
193033,Tim Kleindienst,27,Germany,Heidenheim,2023,2023,33,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/193033-1722945738.jpg?lm=1
40792,Manuel Riemann,34,Germany,VfL Bochum,2021,2023,98,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/40792-1691250480.jpg?lm=1
303219,Jeff Chabot,25,Germany,1.FC Köln,2021,2023,57,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/303219-1723707145.jpg?lm=1
106872,Kevin Stöger,29,Austria,VfL Bochum,2022,2023,64,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/106872-1722945684.jpg?lm=1
84435,Kevin Vogt,31,Germany,Hoffenheim,2016,2023,223,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/84435-1753298205.jpg?lm=1
75489,Niclas Füllkrug,30,Germany,Werder Bremen,2022,2023,59,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/75489-1709560033.jpg?lm=1
75489,Niclas Füllkrug,27,Germany,Werder Bremen,2019,2020,27,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/75489-1709560033.jpg?lm=1
75489,Niclas Füllkrug,19,Germany,Werder Bremen,2011,2012,23,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/75489-1709560033.jpg?lm=1
357233,Leandro Barreiro,23,Luxembourg,Mainz,2018,2023,141,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/357233-1750853041.jpg?lm=1
117432,Kevin Behrens,32,Germany,Union Berlin,2021,2023,88,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/117432-1755174923.jpg?lm=1
342967,Niklas Beste,24,Germany,Heidenheim,2023,2023,31,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/342967-1753984040.jpg?lm=1
93651,Marcel Schuhen,30,Germany,Darmstadt 98,2023,2023,31,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/93651-1752057746.jpg?lm=1
393323,Brenden Aaronson,22,United States,Union Berlin,2023,2023,30,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/393323-1691614083.jpg?lm=1
455661,Nick Woltemade,21,Germany,Werder Bremen,2023,2023,30,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/455661-1723707419.jpg?lm=1
455661,Nick Woltemade,18,Germany,Werder Bremen,2019,2020,11,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/455661-1723707419.jpg?lm=1
448028,Kevin Sessa,22,Germany,Heidenheim,2023,2023,30,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/448028-1720778126.jpg?lm=1
346849,Christoph Klarer,23,Austria,Darmstadt 98,2023,2023,30,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/346849-1720776525.jpg?lm=1
287920,Tim Skarke,26,Germany,Darmstadt 98,2023,2023,30,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/287920-1747224742.jpg?lm=1
245744,Takuma Asano,28,Japan,VfL Bochum,2021,2023,81,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/245744-1657284052.jpg?lm=1
405687,Tom Krauß,22,Germany,Mainz,2023,2023,29,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/405687-1752739063.jpg?lm=1
228645,Wout Weghorst,30,Netherlands,Hoffenheim,2023,2023,28,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/228645-1727259675.jpg?lm=1
270541,Serhou Guirassy,27,Guinea,Stuttgart,2022,2023,50,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/270541-1755989642.jpg?lm=1
700106,Brajan Gruda,19,Germany,Mainz,2022,2023,30,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/700106-1699001685.jpg?lm=1
434224,Maxence Lacroix,23,France,Wolfsburg,2020,2023,111,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/434224-1657202248.jpg?lm=1
612826,Silas,24,DR Congo,Stuttgart,2020,2023,91,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/612826-1657181986.png?lm=1
45660,Eric-Maxim Choupo-Moting,34,Cameroon,Bayern Munich,2020,2023,88,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/45660-1740943369.jpg?lm=1
286596,Emir Karic,26,Bosnia-Herzegovina,Darmstadt 98,2023,2023,27,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/286596-1736777400.jpg?lm=1
45683,Manuel Gulde,32,Germany,Freiburg,2016,2023,164,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/45683-1658411711.jpg?lm=1
413843,Keven Schlotterbeck,26,Germany,VfL Bochum,2022,2023,42,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/413843-1755201026.jpg?lm=1
297583,Woo-yeong Jeong,23,"Korea, South",Stuttgart,2023,2023,26,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/297583-1723707463.jpg?lm=1
353892,Hiroki Ito,24,Japan,Stuttgart,2021,2023,85,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/353892-1657181215.jpg?lm=1
673071,Oscar Vilhelmsson,19,Sweden,Darmstadt 98,2023,2023,26,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/673071-1752219474.jpg?lm=1
618350,Dion Beljo,21,Croatia,Augsburg,2022,2023,44,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/618350-1726051132.jpg?lm=1
287188,Dejan Ljubicic,25,Austria,1.FC Köln,2021,2023,83,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/287188-1691252188.jpg?lm=1
456492,Faride Alidou,21,Germany,1.FC Köln,2023,2023,26,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/456492-1754512685.jpg?lm=1
433388,Matej Maglica,24,Croatia,Darmstadt 98,2023,2023,26,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/433388-1752057529.jpg?lm=1
283994,Ludovic Ajorque,29,France,Mainz,2022,2023,43,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/283994-1692000251.jpg?lm=1
35207,Marco Reus,34,Germany,Dortmund,2012,2023,294,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/35207-1740776651.jpg?lm=1
263361,Maximilian Wöber,25,Austria,Mönchengladbach,2023,2023,25,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/263361-1756027913.jpg?lm=1
108880,Koen Casteels,31,Belgium,Wolfsburg,2015,2023,238,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/108880-1689877715.jpg?lm=1
270393,Robert Skov,27,Denmark,Hoffenheim,2019,2023,114,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/270393-1726350741.jpg?lm=1
183321,Kevin Mbabu,28,Switzerland,Augsburg,2023,2023,25,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/183321-1657202547.jpg?lm=1
39728,Mats Hummels,34,Germany,Dortmund,2019,2023,142,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/39728-1709560545.jpg?lm=1
39728,Mats Hummels,26,Germany,Dortmund,2008,2015,212,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/39728-1709560545.jpg?lm=1
296879,Steffen Tigges,24,Germany,1.FC Köln,2022,2023,55,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/296879-1721139836.jpg?lm=1
289182,Christopher Antwi-Adjei,29,Ghana,VfL Bochum,2021,2023,79,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/289182-1730797589.jpg?lm=1
810649,Max Finkgräfe,19,Germany,1.FC Köln,2023,2023,24,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/810649-1721139640.jpg?lm=1
443331,Patrick Osterhage,23,Germany,VfL Bochum,2021,2023,60,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/443331-1723190030.jpg?lm=1
232463,Luca Pfeiffer,26,Germany,Darmstadt 98,2023,2023,24,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/232463-1691999212.jpg?lm=1
237162,Matthias Bader,26,Germany,Darmstadt 98,2023,2023,24,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/237162-1752057150.jpg?lm=1
94201,Robin Knoche,31,Germany,Union Berlin,2020,2023,123,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/94201-1753444131.jpg?lm=1
42072,Tobias Kempe,34,Germany,Darmstadt 98,2023,2023,24,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/42072-1689058527.jpg?lm=1
42072,Tobias Kempe,26,Germany,Darmstadt 98,2015,2015,31,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/42072-1689058527.jpg?lm=1
233782,Aïssa Laïdouni,26,Tunisia,Union Berlin,2022,2023,37,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/233782-1762278116.jpg?lm=1
552057,Adam Hlozek,20,Czech Republic,Leverkusen,2022,2023,52,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/552057-1755092070.jpg?lm=1
542697,Rasmus Carstensen,22,Denmark,1.FC Köln,2023,2023,23,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/542697-1721139967.jpg?lm=1
283497,Mathias Honsak,26,Austria,Darmstadt 98,2023,2023,23,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/283497-1721852632.jpg?lm=1
520468,Iago,26,Brazil,Augsburg,2019,2023,101,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/520468-1658599684.jpg?lm=1
111275,Philipp Max,29,Germany,Frankfurt,2022,2023,33,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/111275-1748888412.png?lm=1
54846,Fabian Holland,32,Germany,Darmstadt 98,2023,2023,23,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/54846-1689058137.jpg?lm=1
54846,Fabian Holland,25,Germany,Darmstadt 98,2015,2016,44,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/54846-1689058137.jpg?lm=1
232454,Nadiem Amiri,26,Germany,Leverkusen,2019,2023,120,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/232454-1722885996.jpg?lm=1
624690,Manu Koné,22,France,Mönchengladbach,2021,2023,79,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/624690-1757931309.jpg?lm=1
57598,Klaus Gjasula,33,Albania,Darmstadt 98,2023,2023,22,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/57598-1753387417.jpg?lm=1
644771,Odilon Kossounou,22,Cote d'Ivoire,Leverkusen,2021,2023,73,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/644771-1730183693.jpg?lm=1
326031,Matthijs de Ligt,23,Netherlands,Bayern Munich,2022,2023,53,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/326031-1700659567.jpg?lm=1
208167,Dawid Kownacki,26,Poland,Werder Bremen,2023,2023,22,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/208167-1691613843.jpg?lm=1
191359,Florian Pick,27,Germany,Heidenheim,2023,2023,22,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/191359-1657875327.jpg?lm=1
160968,Benno Schmitz,28,Germany,1.FC Köln,2019,2023,114,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/160968-1758891177.jpg?lm=1
193900,Marius Wolf,28,Germany,Dortmund,2018,2023,142,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/193900-1755201094.jpg?lm=1
186988,Sven Michel,32,Germany,Augsburg,2023,2023,22,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/186988-1734014671.jpg?lm=1
448177,Jessic Ngankam,22,Germany,Frankfurt,2023,2023,22,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/448177-1727683288.jpg?lm=1
293385,Dani Olmo,25,Spain,Leipzig,2019,2023,107,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/293385-1711546268.jpg?lm=1
247555,Edimilson Fernandes,27,Switzerland,Mainz,2022,2023,53,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/247555-1628596987.jpg?lm=1
247555,Edimilson Fernandes,24,Switzerland,Mainz,2019,2020,38,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/247555-1628596987.jpg?lm=1
349433,Fabian Nürnberger,23,Bulgaria,Darmstadt 98,2023,2023,21,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/349433-1689058486.jpg?lm=1
120189,Nikola Dovedan,28,Austria,Heidenheim,2023,2023,21,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/120189-1690187018.jpg?lm=1
124732,John Brooks,30,United States,Hoffenheim,2022,2023,36,Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/124732-1691269735.jpg?lm=1
